uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
32835,Ganbare!! Tabuchi-kun!!,"The Seibu Lions baseball team makes it to the next round of a baseball tournament thanks to the heroic efforts of its star player, Tabuchi, but the next stage will involve hard work and cooperation. 
 
(Source: AniDB)","['Comedy', 'Sports']","Nov 10, 1979",1.0,181,13737,12075.0,5.54,https://cdn.myanimelist.net/images/anime/12/78726.jpg,https://myanimelist.net/anime/32835/Ganbare_Tabuchi-kun
3874,Ashita e Free Kick,"Shun Godai is a young boy who likes soccer. But his grandfather, a successful businessman, want his grandson to follow his path...",['Sports'],"Apr 14, 1992 to Apr 24, 1993",52.0,1512,8611,5471.0,6.62,https://cdn.myanimelist.net/images/anime/10/69971.jpg,https://myanimelist.net/anime/3874/Ashita_e_Free_Kick
2180,Slow Step,"Based on the Adachi manga of the same name. The story revolves around a romantic triangle formed by the girl Minatsu Nakazato, a young student and softball player; Shu Akiba, a schoolmate; and Naoto Kadomatsu, an up-and-coming boxer. In reality the three-way relationship is more like three-and-a-half, considering that Naoto is in love with Maria... actually Minatsu herself, who'd once disguised herself to escape some evildoers.","['Slice of Life', 'Comedy', 'Sports', 'Romance', 'School', 'Shoujo']","Jun 1, 1991 to Nov 1, 1991",5.0,2121,7819,5458.0,6.63,https://cdn.myanimelist.net/images/anime/1/2341.jpg,https://myanimelist.net/anime/2180/Slow_Step
185,Initial D First Stage,"Unlike his friends, Takumi Fujiwara is not particularly interested in cars, with little to no knowledge about the world of car enthusiasts and street racers. The son of a tofu shop owner, he is tasked to deliver tofu every morning without fail, driving along the mountain of Akina. Thus, conversations regarding cars or driving in general would only remind Takumi of the tiring daily routine forced upon him. 
 
One night, the Akagi Red Suns, an infamous team of street racers, visit the town of Akina to challenge the local mountain pass. Led by their two aces, Ryousuke and Keisuke Takahashi, the Red Suns plan to conquer every racing course in Kanto, establishing themselves as the fastest crew in the region. However, much to their disbelief, one of their aces is overtaken by an old Toyota AE86 during a drive back home from Akina. After the incident, the Takahashi brothers are cautious of a mysterious driver geared with remarkable technique and experience in the local roads—the AE86 of Mount Akina. 
 
[Written by MAL Rewrite]","['Action', 'Cars', 'Drama', 'Seinen', 'Sports']","Apr 19, 1998 to Dec 6, 1998",26.0,164115,674,232.0,8.3,https://cdn.myanimelist.net/images/anime/13/6801.jpg,https://myanimelist.net/anime/185/Initial_D_First_Stage
6675,Redline,"Every five years, an exhilarating race called Redline is held, and the universe's most anticipated competition has only one rule: that there are none. Racers are pushed to their absolute limit—a feeling that daredevil driver JP knows all too well. Having just qualified to participate in Redline, he is eager to battle against the other highly skilled drivers, particularly the beautiful rising star and the only other human that qualified, Sonoshee McLaren. 
 
But this year's Redline may be far more dangerous than usual—it has been announced to take place on the planet Roboworld with its trigger-happy military and criminals who look to turn the race to their own advantage. However, the potential danger doesn't stop the racers; in fact, it only adds to the thrill. Relying solely on his vehicle's speed, JP prepares for the event to come, aiming to take first place in the biggest race of his life. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Cars', 'Sports']","Aug 14, 2009",1.0,207573,523,227.0,8.31,https://cdn.myanimelist.net/images/anime/12/28553.jpg,https://myanimelist.net/anime/6675/Redline
11917,Major: World Series,"According to Weekly Shonen Sunday, a new OVA of manga ""Major"" was announced to be released in December. The World Series chapter, which was skipped in the TV series, will be animated. This OVA will be the final anime of Major. 
 
(Source: Scan of WSS)","['Comedy', 'Drama', 'Shounen', 'Sports']","Dec 16, 2011 to Jan 18, 2012",2.0,24301,2896,224.0,8.31,https://cdn.myanimelist.net/images/anime/5/75220.jpg,https://myanimelist.net/anime/11917/Major__World_Series
406,Buzzer Beater,"Hideyoshi is a homeless boy living in New York in the near future, who survives by hustling other kids in basketball games. But now he's been drafted into a pro team-a pro team with a very unique goal. There once was a time when humans dominated the game of basketball. But times have changed, and now the physically superior alien players have taken over the game, and there are barely any human players left. But Hideyoshi's team-the first all-human team to compete in the Space League-intends to change all that, and bring the championship back home to Earth. 
 
(Source: ANN)","['Shounen', 'Sports']","Feb 5, 2005 to Apr 30, 2005",13.0,11225,4139,5420.0,6.63,https://cdn.myanimelist.net/images/anime/6/57421.jpg,https://myanimelist.net/anime/406/Buzzer_Beater
13449,Shippuu! Iron Leaguer: Silver no Hata no Moto ni,Shippuu! Iron Leaguer OVA.,"['Mecha', 'Sports']","Nov 21, 1994 to Apr 25, 1995",5.0,282,12327,5410.0,6.64,https://cdn.myanimelist.net/images/anime/1726/95292.jpg,https://myanimelist.net/anime/13449/Shippuu_Iron_Leaguer__Silver_no_Hata_no_Moto_ni
1327,Aoki Densetsu Shoot!,"Aoki Densetsu Shoot! (Legendary Blue Shot!) or also known as just ""Shoot!"", is the story of Toshihiko Tanaka, Kenji Shiraishi, and Kazuhiro Hiramatsu. Three high school freshmen who have become best friends during their junior high years while playing soccer together. There they were known as the Kakenishi golden trio for their role in making Kakenishi Junior High's soccer team into a force to be reckoned with. After junior high, all of them decided to go to the same high school, Kakegawa High, a school only founded a year before, because of their star soccer player, Yoshiharu Kubo, whom they had idolized. 
 
This young man led Kakegawa High Soccer Club to the best 8 of their prefecture in their first ever appearance with a freshmen only team almost single-handedly. He refuses offers from a number of foreign professional soccer clubs so he can stay at Kake-High to lead them to the All-Japan High School Championship. As the three of them start playing soccer for Kake-High, they experience hardships, romance, and losses on their road to becoming the best Japanese high school soccer team—a team of legends. 
 
(Source: AniDB)","['Action', 'Comedy', 'Drama', 'Romance', 'School', 'Shounen', 'Sports']","Nov 7, 1993 to Dec 25, 1994",58.0,10127,4319,1851.0,7.46,https://cdn.myanimelist.net/images/anime/3/75214.jpg,https://myanimelist.net/anime/1327/Aoki_Densetsu_Shoot
264,Hajime no Ippo: Champion Road,"The challenger has become the champion as Ippo Makunouchi now wears the featherweight championship belt of Japan.  
Some time has passed since Ippo's victory, and he has found his friends and coach as supportive as ever; his crush, Kumi Mashiba, seems to enjoy spending time with him as well. Things are looking bright for the new champion, but just as he once set his sights on becoming the best, his first challenger poses an intimidating threat.  
 
Kazuki Sanada works as a doctor at the same hospital as Kumi and fights strategically. Known for integrating his knowledge of the human body into his fights, Sanada is a fearsome contender—however, more unnerving than his physical ability, he has garnered the support of the nurses. Despite being the champion, Ippo feels the pressure as he must face the daunting challenge, retain his belt, and win over the girl he loves. 
 
[Written by MAL Rewrite]","['Comedy', 'Shounen', 'Sports']","Apr 18, 2003",1.0,80900,1341,219.0,8.31,https://cdn.myanimelist.net/images/anime/9/2361.jpg,https://myanimelist.net/anime/264/Hajime_no_Ippo__Champion_Road
1842,Major S3,"Having bid farewell to his former teammates at Kaido High School's baseball club, Gorou Honda returns to his hometown eager to continue playing. Attending a new high school proves to be more difficult than he initially expected, as Tetsufumi Egashira's merciless slandering of his name prevents Gorou from being accepted into any school with an existing baseball team.  
 
Left with no other options, Gorou joins Seishuu High School, where his childhood friend Kaoru Shimizu also attends. However, Seishuu has always been an all-girls school until two years ago, so there is not yet a dedicated men’s baseball team. 
 
But nothing will stop Gorou in his pursuit of Koshien. He must now create a baseball team from scratch with the seven male students at Seishuu, but all of them are complete amateurs! He decides to train the incompetent team up to nationally competitive levels, but such a feat is easier said than done. Will Gorou once again perform miracles? Or will he give up on achieving his goal of defeating Kaido with his own team?  
 
[Written by MAL Rewrite]","['Drama', 'Shounen', 'Sports']","Jan 6, 2007 to Jun 30, 2007",26.0,47093,1977,217.0,8.32,https://cdn.myanimelist.net/images/anime/9/73971.jpg,https://myanimelist.net/anime/1842/Major_S3
627,Major S1,"Gorou Honda, a little boy obsessed with baseball, has always admired his father, Shigeharu. Wishing to follow in his father's footsteps, Gorou dreams of becoming a professional baseball player. In turn, his son's starry-eyed admiration encourages Shigeharu to keep persevering, despite his late wife's death and his unsatisfying position on the second-string team Blue Ocean. 
 
Unfortunately, an elbow injury forces Shigeharu off the team, and he falls into despair. However, after an offhand joke from his childhood friend, Shigeharu reevaluates his choices and decides to keep playing, leaving behind his prime position as pitcher and taking up the bat. Now motivated more than ever, Gorou works hard to carve his way in the Japanese Little League. 
 
[Written by MAL Rewrite]","['Comedy', 'Sports', 'Drama', 'Shounen']","Nov 13, 2004 to May 21, 2005",26.0,66477,1560,207.0,8.33,https://cdn.myanimelist.net/images/anime/13/73973.jpg,https://myanimelist.net/anime/627/Major_S1
21707,Pretty Rhythm Movie: All Star Selection - Prism Show☆Best Ten,"Announced at the ""Pretty Rhythm Christmas -Prism Stage- Event,"" the movie will compile Prism Show scenes from all three seasons. 
 
Residents of the Prism World Momo and Penguin-sensei work together to introduce various Prism Shows throughout the history of Aurora Dream, Dear My Future, and Rainbow Live. Within the many Prism Shows performed by Aira, Mia, Naru and their friends, only ten rank on top. 
 
(Source: ANN)","['Music', 'Shoujo', 'Sports']","Mar 8, 2014",1.0,1440,8731,5402.0,6.64,https://cdn.myanimelist.net/images/anime/8/58503.jpg,https://myanimelist.net/anime/21707/Pretty_Rhythm_Movie__All_Star_Selection_-_Prism_Show%E2%98%86Best_Ten
8245,Metal Fight Beyblade vs. Taiyou: Shakunetsu no Shinryakusha Sol Blaze,"It's summer vacation. In front of Ginga and Co, who are excited about a Beyblade tournament, Helios, a mysterious youth, stands in their way. In his hands, he possesses ""Sol Blaze"", a Beyblade that has been passed down since ancient times. As intense battle between Ginga vs. Helios unfolds, extreme weather develops throughout the world. 
 
(Source: ANN)","['Adventure', 'Comedy', 'Sports']","Aug 21, 2010",1.0,3346,6750,5394.0,6.64,https://cdn.myanimelist.net/images/anime/8/26283.jpg,https://myanimelist.net/anime/8245/Metal_Fight_Beyblade_vs_Taiyou__Shakunetsu_no_Shinryakusha_Sol_Blaze
4339,Ashita e Attack!,"This drama tells the story of girls in high school. Girls who love to play volleyball form a team in their school. Although the team starts out as a weak and unorganized sport club, over time the girls’ extraordinary passion and endeavor enables their team to become one of the best organized and highly recognized teams at the school. Now they aim to win the championship in the National High School Volleyball League. Although it is painful and hard to achieve such a goal, it is nice to have friends to share the feeling, especially the joy. Through volleyball, the girls learn and experience many lessons in life as they grow up. Let’s share their laughter. 
 
(Source: Nippon Animation)","['Sports', 'School', 'Drama']","Apr 4, 1977 to Sep 5, 1977",23.0,1074,9373,5364.0,6.64,https://cdn.myanimelist.net/images/anime/5/8206.jpg,https://myanimelist.net/anime/4339/Ashita_e_Attack
15125,Teekyuu,"Teekyuu  is all about the wacky antics of four schoolgirls—Kanae Shinjou gets bored easily and often breaks the laws of physics to get what she wants; Nasuno Takamiya is incredibly rich and knows how to make things go her way; Marimo Bandou would probably get arrested from her actions like eating panties or kidnapping children; and Yuri Oshimoto, their ordinary junior, rounds out the eccentric bunch that forms the sole members of their school's tennis club.  
 
Despite their interest in learning the sport, the older girls prefer messing around, while Yuri, being the only one who actually knows how to play and the most mature in spite of being younger, has to deal with her seniors' out of control behavior.  
 
When these four girls come together, insanity ensues in this lightning-paced comedy about a tennis club that doesn't really play tennis.  
 
[Written by MAL Rewrite]","['Comedy', 'School', 'Shounen', 'Sports']","Oct 7, 2012 to Dec 23, 2012",12.0,49385,1914,5357.0,6.65,https://cdn.myanimelist.net/images/anime/8/56463.jpg,https://myanimelist.net/anime/15125/Teekyuu
