uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
32383,Osomatsu-san Short Film Series,Shorts included in the  Osomatsu-san  BD & DVD releases.,"['Comedy', 'Parody']","Jan 29, 2016 to Jul 29, 2016",7.0,4935,5784,5680.0,6.58,https://cdn.myanimelist.net/images/anime/9/78354.jpg,https://myanimelist.net/anime/32383/Osomatsu-san_Short_Film_Series
23613,Kakkun Cafe,"Kakuei Kakkun Tanaka is a superhero who hangs out with his friends. In his misadventures, he becomes prime minister of Japan, visits New York and prevents a nuclear war. 
 
(Source: The Anime Encyclopedia)","['Comedy', 'Parody', 'Slice of Life']","Sep 22, 1984",1.0,154,14232,12560.0,5.72,https://cdn.myanimelist.net/images/anime/9/61157.jpg,https://myanimelist.net/anime/23613/Kakkun_Cafe
10491,Higurashi no Naku Koro ni Kira,"With things such as story out of the way, Higurashi cranks up the fanservice with Kira, a new OVA series to commemorate the series' 10th anniversary, featuring nail-biting situations such as Rika and Satoko becoming magical girls to battle evil magic crime syndicates with the help of their trusty squad of cheerleaders, among other things. 
 
The excitement may be too much to handle. Do you dare step inside the... ""different"" world of Higurashi no Naku Koro ni Kira?","['Mystery', 'Parody']","Jul 21, 2011 to Jan 25, 2012",4.0,62378,1625,5666.0,6.58,https://cdn.myanimelist.net/images/anime/6/29774.jpg,https://myanimelist.net/anime/10491/Higurashi_no_Naku_Koro_ni_Kira
4962,Rokumon Tengai Mon Colle Knights,"Two mad scientists, Professor Hiiragi and Count Collection, simultaneously manage to open a dream hole to an alternate world where myths are real, the Sixgate world. Professor Hiiragi recruits his daughter Rokuna and her friend Mondo to be the Mon Colle Knights and help him in obtaining six magical items before Count Collection does. These items which can alter the barriers of dimensions when combined, allowing them to be used to either peacefully have the magic of the Sixgate world cross over in the human world, take over the minds of all monsters, or worse, reformat reality. 
 
While this entry only has details based on the Japanese version, it also includes the version aired on Jetix.","['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Magic', 'Parody']","Jan 10, 2000 to Dec 25, 2000",51.0,3517,6619,5643.0,6.59,https://cdn.myanimelist.net/images/anime/3/17055.jpg,https://myanimelist.net/anime/4962/Rokumon_Tengai_Mon_Colle_Knights
38705,Kagaku Ninya-tai Gatchanyan,A cat parody of  Kagaku Ninja-tai Gatchaman . Tatsunoko Productions announced the project on Nyan Nyan Nyan day (aka Cat Day on February 22) earlier this year with character designs by Iwata Naomi (director of  Pingu in the City ). Episodes finally began streaming by NTV on various platforms but oddly the original character designs were not used.,"['Parody', 'Sci-Fi']","Oct 27, 2018 to Mar 21, 2019",20.0,269,12472,12520.0,5.39,https://cdn.myanimelist.net/images/anime/1017/96405.jpg,https://myanimelist.net/anime/38705/Kagaku_Ninya-tai_Gatchanyan
24041,Jarujio Animal,The real female idol group PASSPO☆ are the stars of this anime. The PASSPO☆ members are represented as animals and go on flight-attendant adventures. ,"['Adventure', 'Comedy', 'Parody']","Apr 26, 2010 to Jun 28, 2010",10.0,142,14475,12459.0,6.59,https://cdn.myanimelist.net/images/anime/4/62319.jpg,https://myanimelist.net/anime/24041/Jarujio_Animal
27561,J League wo 100-bai Tanoshiku Miru Houhou!!,,"['Parody', 'Sports', 'Comedy']","Jun 11, 1994",1.0,153,14253,12450.0,5.27,https://cdn.myanimelist.net/images/anime/7/66765.jpg,https://myanimelist.net/anime/27561/J_League_wo_100-bai_Tanoshiku_Miru_Houhou
9493,Dororon Enma-kun Meeramera,"Meet the Demon Patrol: a hotheaded demon prince; a sultry, half-naked ice princess; a lusty frog-demon spy; a talking wizard hat... and one little girl. This rag-tag group has been charged with the protection of Earth from a multitude of demons who would love nothing more than to bring their world crashing down around them. They'll face off against a vengeful squid, a somnambulant kitty cat, a pot full of snakes, a night-stalking deciduous, a hater of crotches, and even a literal butthead! Descend into an unreality filled with pratfalls, lewd behavior, and enough obscure cultural jetsam to drown us all! 
 
(Source: NIS America)","['Action', 'Comedy', 'Parody', 'Super Power', 'Demons', 'Supernatural', 'Magic', 'Ecchi']","Apr 8, 2011 to Jun 24, 2011",12.0,14305,3744,5614.0,6.59,https://cdn.myanimelist.net/images/anime/13/75838.jpg,https://myanimelist.net/anime/9493/Dororon_Enma-kun_Meeramera
19583,Ishii Hisaichi no Dai Seikai,Based the same name gag manga by Hisaichi Ishii.,"['Parody', 'Comedy']","Sep 6, 1991",1.0,125,14792,12432.0,5.78,https://cdn.myanimelist.net/images/anime/5/52445.jpg,https://myanimelist.net/anime/19583/Ishii_Hisaichi_no_Dai_Seikai
37326,Japan World Cup,,"['Comedy', 'Parody']",2012 to 2013,3.0,73,15859,12457.0,6.75,https://cdn.myanimelist.net/images/anime/1583/90603.jpg,https://myanimelist.net/anime/37326/Japan_World_Cup
32412,Kigyou Senshi Arslan,"Short anime of  Arslan Senki (TV)  characters working in an office environment.  
 
The first 3 episodes were released via NBCUniversal Anime/Music, and the remaining 3 episodes were released on October 5, 2016 when all 6 episodes were bundled in Volume 2 BD & DVD of  Arslan Senki (TV): Fuujin Ranbu .","['Comedy', 'Parody']","Oct 5, 2016",6.0,4662,5913,5575.0,6.6,https://cdn.myanimelist.net/images/anime/11/77775.jpg,https://myanimelist.net/anime/32412/Kigyou_Senshi_Arslan
37596,Poputepipikku TV Special,"Episode 13 and 14 of  Poputepipikku . The special has four versions shown on four different broadcasters: Tokyo MX (Blue Dragon ver.), Nico Nico Douga (Vermilion Bird ver.), Abema TV Anilive (White Tiger ver.) and Abema TV Pop Team Epic Channel (Black Tortoise ver.). Each version has a unique combination of seiyuus. 
 
(Source: AniDB)","['Comedy', 'Parody', 'Dementia']","Apr 1, 2019",2.0,17828,3378,1676.0,7.52,https://cdn.myanimelist.net/images/anime/1091/100387.jpg,https://myanimelist.net/anime/37596/Poputepipikku_TV_Special
